"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2005;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";"MG-RIO VERMELHO";0;0;0;0;0;0;0;0;0
2005;"RITAPOLIS (MG)";"MG";"RITAPOLIS";"MG-RITAPOLIS";0;0;0;0;0;0;0;0;0
2005;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";"MG-ROCHEDO DE MINAS";0;0;0;0;0;0;0;0;0
2005;"RODEIRO (MG)";"MG";"RODEIRO";"MG-RODEIRO";0;0;0;0;0;0;0;0;0
2005;"ROMARIA (MG)";"MG";"ROMARIA";"MG-ROMARIA";0;0;0;0;0;0;0;0;0
2005;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";"MG-ROSARIO DA LIMEIRA";0;0;0;0;0;0;0;0;0
2005;"RUBELITA (MG)";"MG";"RUBELITA";"MG-RUBELITA";0;0;0;0;0;0;0;0;0
2005;"RUBIM (MG)";"MG";"RUBIM";"MG-RUBIM";0;0;0;0;0;0;0;0;0
2005;"SABARA (MG)";"MG";"SABARA";"MG-SABARA";0;0;0;0;0;0;0;0;0
2005;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";"MG-SABINOPOLIS";0;0;0;0;0;0;0;0;0
2005;"SACRAMENTO (MG)";"MG";"SACRAMENTO";"MG-SACRAMENTO";0;0;0;0;0;0;0;691.530000000261;691.530000000261
2005;"SALINAS (MG)";"MG";"SALINAS";"MG-SALINAS";0;0;0;0;0;0;0;0;0
2005;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";"MG-SALTO DA DIVISA";0;0;0;0;0;0;0;0;0
2005;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";"MG-SANTA BARBARA";0;0;0;0;0;0;0;0;0
2005;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";"MG-SANTA BARBARA DO LESTE";0;0;0;0;0;0;0;0;0
2005;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";"MG-SANTA BARBARA DO MONTE VERDE";0;0;0;0;0;0;0;0;0
2005;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";"MG-SANTA BARBARA DO TUGURIO";0;0;0;0;0;0;0;0;0
2005;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";"MG-SANTA CRUZ DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";"MG-SANTA CRUZ DE SALINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";"MG-SANTA CRUZ DO ESCALVADO";0;0;0;0;0;0;0;0;0
2005;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";"MG-SANTA EFIGENIA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";"MG-SANTA FE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";"MG-SANTA HELENA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";"MG-SANTA JULIANA";0;0;0;0;0;0;0;0;0
2005;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";"MG-SANTA LUZIA";0;0;0;0;0;0;0;0;0
2005;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";"MG-SANTA MARGARIDA";0;0;0;0;0;0;0;0;0
2005;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";"MG-SANTA MARIA DE ITABIRA";0;0;0;0;0;0;0;0;0
2005;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";"MG-SANTA MARIA DO SALTO";0;0;0;0;0;0;0;0;0
2005;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";"MG-SANTA MARIA DO SUACUI";0;0;0;0;0;0;0;0;0
2005;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";"MG-SANTANA DA VARGEM";0;0;0;0;0;0;0;0;0
2005;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";"MG-SANTANA DE CATAGUASES";0;0;0;0;0;0;0;0;0
2005;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";"MG-SANTANA DE PIRAPAMA";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";"MG-SANTANA DO DESERTO";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";"MG-SANTANA DO GARAMBEU";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";"MG-SANTANA DO JACARE";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";"MG-SANTANA DO MANHUACU";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";"MG-SANTANA DO PARAISO";0;0;0;0;0;0;0;0;0
2005;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";"MG-SANTANA DO RIACHO";0;0;0;0;0;0;0;0;0
2005;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";"MG-SANTANA DOS MONTES";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";"MG-SANTA RITA DE CALDAS";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";"MG-SANTA RITA DE JACUTINGA";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";"MG-SANTA RITA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DE IBITIPOCA (MG)";"MG";"SANTA RITA DE IBITIPOCA";"MG-SANTA RITA DE IBITIPOCA";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";"MG-SANTA RITA DO ITUETO";0;0;0;0;0;0;0;0;0
2005;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";"MG-SANTA RITA DO SAPUCAI";0;0;0;0;0;0;0;0;0
2005;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";"MG-SANTA ROSA DA SERRA";0;0;0;0;0;0;0;0;0
2005;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";"MG-SANTA VITORIA";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";"MG-SANTO ANTONIO DO AMPARO";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";"MG-SANTO ANTONIO DO AVENTUREIRO";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";"MG-SANTO ANTONIO DO GRAMA";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";"MG-SANTO ANTONIO DO ITAMBE";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";"MG-SANTO ANTONIO DO JACINTO";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";"MG-SANTO ANTONIO DO MONTE";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";"MG-SANTO ANTONIO DO RETIRO";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";"MG-SANTO ANTONIO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0
2005;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";"MG-SANTO HIPOLITO";0;0;0;0;0;0;0;0;0
2005;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";"MG-SANTOS DUMONT";0;0;0;0;0;0;0;0;0
2005;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";"MG-SAO BENTO ABADE";0;0;0;0;0;0;0;0;0
2005;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";"MG-SAO BRAS DO SUACUI";0;0;0;0;0;0;0;0;0
2005;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";"MG-SAO DOMINGOS DAS DORES";0;0;0;0;0;0;0;0;0
2005;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";"MG-SAO DOMINGOS DO PRATA";0;0;0;0;0;0;0;0;0
2005;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";"MG-SAO FELIX DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";"MG-SAO FRANCISCO";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";"MG-SAO FRANCISCO DE PAULA";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";"MG-SAO FRANCISCO DE SALES";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";"MG-SAO FRANCISCO DO GLORIA";0;0;0;0;0;0;0;0;0
2005;"SAO GERALDO (MG)";"MG";"SAO GERALDO";"MG-SAO GERALDO";0;0;0;0;0;0;0;0;0
2005;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";"MG-SAO GERALDO DA PIEDADE";0;0;0;0;0;0;0;0;0
2005;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";"MG-SAO GERALDO DO BAIXIO";0;0;0;0;0;0;0;0;0
2005;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";"MG-SAO GONCALO DO ABAETE";0;0;0;0;0;0;0;0;0
2005;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";"MG-SAO GONCALO DO PARA";0;0;0;0;0;0;0;0;0
2005;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";"MG-SAO GONCALO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0
2005;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";"MG-SAO GONCALO DO SAPUCAI";0;0;0;0;0;0;0;0;0
2005;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";"MG-SAO GOTARDO";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";"MG-SAO JOAO BATISTA DO GLORIA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";"MG-SAO JOAO DA LAGOA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";"MG-SAO JOAO DA MATA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";"MG-SAO JOAO DA PONTE";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";"MG-SAO JOAO DAS MISSOES";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";"MG-SAO JOAO DEL REI";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";"MG-SAO JOAO DO MANHUACU";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";"MG-SAO JOAO DO MANTENINHA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";"MG-SAO JOAO DO ORIENTE";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";"MG-SAO JOAO DO PACUI";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";"MG-SAO JOAO DO PARAISO";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";"MG-SAO JOAO EVANGELISTA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";"MG-SAO JOAO NEPOMUCENO";0;0;0;0;0;0;0;0;0
2005;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";"MG-SAO JOAQUIM DE BICAS";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";"MG-SAO JOSE DA BARRA";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";"MG-SAO JOSE DA LAPA";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";"MG-SAO JOSE DA SAFIRA";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";"MG-SAO JOSE DA VARGINHA";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";"MG-SAO JOSE DO ALEGRE";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";"MG-SAO JOSE DO DIVINO";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";"MG-SAO JOSE DO GOIABAL";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";"MG-SAO JOSE DO JACURI";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";"MG-SAO JOSE DO MANTIMENTO";0;0;0;0;0;0;0;0;0
2005;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";"MG-SAO LOURENCO";0;0;0;0;0;0;0;0;0
2005;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";"MG-SAO MIGUEL DO ANTA";0;0;0;0;0;0;0;0;0
2005;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";"MG-SAO PEDRO DA UNIAO";0;0;0;0;0;0;0;0;0
2005;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";"MG-SAO PEDRO DOS FERROS";0;0;0;0;0;0;0;0;0
2005;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";"MG-SAO PEDRO DO SUACUI";0;0;0;0;0;0;0;0;0
2005;"SAO ROMAO (MG)";"MG";"SAO ROMAO";"MG-SAO ROMAO";0;0;0;0;0;0;0;0;0
2005;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";"MG-SAO ROQUE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";"MG-SAO SEBASTIAO DA BELA VISTA";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";"MG-SAO SEBASTIAO DA VARGEM ALEGRE";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";"MG-SAO SEBASTIAO DO ANTA";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";"MG-SAO SEBASTIAO DO MARANHAO";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";"MG-SAO SEBASTIAO DO OESTE";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";"MG-SAO SEBASTIAO DO PARAISO";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";"MG-SAO SEBASTIAO DO RIO PRETO";0;0;0;0;0;0;0;0;0
2005;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";"MG-SAO SEBASTIAO DO RIO VERDE";0;0;0;0;0;0;0;0;0
2005;"SAO TIAGO (MG)";"MG";"SAO TIAGO";"MG-SAO TIAGO";0;0;0;0;0;0;0;0;0
2005;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";"MG-SAO TOMAS DE AQUINO";0;0;0;0;0;0;0;0;0
2005;"SAO THOME DAS LETRAS (MG)";"MG";"SAO THOME DAS LETRAS";"MG-SAO THOME DAS LETRAS";0;0;0;0;0;0;0;0;0
2005;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";"MG-SAO VICENTE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";"MG-SAPUCAI-MIRIM";0;0;0;0;0;0;0;0;0
2005;"SARDOA (MG)";"MG";"SARDOA";"MG-SARDOA";0;0;0;0;0;0;0;0;0
2005;"SARZEDO (MG)";"MG";"SARZEDO";"MG-SARZEDO";0;0;0;0;0;0;0;0;0
2005;"SETUBINHA (MG)";"MG";"SETUBINHA";"MG-SETUBINHA";0;0;0;0;0;0;0;0;0
2005;"SEM PEIXE (MG)";"MG";"SEM PEIXE";"MG-SEM-PEIXE";0;0;0;0;0;0;0;0;0
2005;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";"MG-SENADOR AMARAL";0;0;0;0;0;0;0;0;0
2005;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";"MG-SENADOR CORTES";0;0;0;0;0;0;0;0;0
2005;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";"MG-SENADOR FIRMINO";0;0;0;0;0;0;0;0;0
2005;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";"MG-SENADOR JOSE BENTO";0;0;0;0;0;0;0;0;0
2005;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";"MG-SENADOR MODESTINO GONCALVES";0;0;0;0;0;0;0;0;0
2005;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";"MG-SENHORA DE OLIVEIRA";0;0;0;0;0;0;0;0;0
2005;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";"MG-SENHORA DO PORTO";0;0;0;0;0;0;0;0;0
2005;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";"MG-SENHORA DOS REMEDIOS";0;0;0;0;0;0;0;0;0
2005;"SERICITA (MG)";"MG";"SERICITA";"MG-SERICITA";0;0;0;0;0;0;0;0;0
2005;"SERITINGA (MG)";"MG";"SERITINGA";"MG-SERITINGA";0;0;0;0;0;0;0;0;0
2005;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";"MG-SERRA AZUL DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";"MG-SERRA DA SAUDADE";0;0;0;0;0;0;0;0;0
2005;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";"MG-SERRA DOS AIMORES";0;0;0;0;0;0;0;0;0
2005;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";"MG-SERRA DO SALITRE";0;0;0;0;0;0;0;0;0
2005;"SERRANIA (MG)";"MG";"SERRANIA";"MG-SERRANIA";0;0;0;0;0;0;0;0;0
2005;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";"MG-SERRANOPOLIS DE MINAS";0;0;0;0;0;0;0;0;0
2005;"SERRANOS (MG)";"MG";"SERRANOS";"MG-SERRANOS";0;0;0;0;0;0;0;0;0
2005;"SERRO (MG)";"MG";"SERRO";"MG-SERRO";0;0;0;0;0;0;0;0;0
2005;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";"MG-SETE LAGOAS";0;0;0;0;0;0;0;0;0
2005;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";"MG-SILVEIRANIA";0;0;0;0;0;0;0;0;0
2005;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";"MG-SILVIANOPOLIS";0;0;0;0;0;0;0;0;0
2005;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";"MG-SIMAO PEREIRA";0;0;0;0;0;0;0;0;0
2005;"SIMONESIA (MG)";"MG";"SIMONESIA";"MG-SIMONESIA";0;0;0;0;0;0;0;0;0
2005;"SOBRALIA (MG)";"MG";"SOBRALIA";"MG-SOBRALIA";0;0;0;0;0;0;0;0;0
2005;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";"MG-SOLEDADE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"TABULEIRO (MG)";"MG";"TABULEIRO";"MG-TABULEIRO";0;0;0;0;0;0;0;0;0
2005;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";"MG-TAIOBEIRAS";0;0;0;0;0;0;0;0;0
2005;"TAPARUBA (MG)";"MG";"TAPARUBA";"MG-TAPARUBA";0;0;0;0;0;0;0;0;0
2005;"TAPIRA (MG)";"MG";"TAPIRA";"MG-TAPIRA";0;0;0;0;0;0;0;0;0
2005;"TAPIRAI (MG)";"MG";"TAPIRAI";"MG-TAPIRAI";0;0;0;0;0;0;0;0;0
2005;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";"MG-TAQUARACU DE MINAS";0;0;0;0;0;0;0;0;0
2005;"TARUMIRIM (MG)";"MG";"TARUMIRIM";"MG-TARUMIRIM";0;0;0;0;0;0;0;0;0
2005;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";"MG-TEIXEIRAS";0;0;0;0;0;0;0;0;0
2005;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";"MG-TEOFILO OTONI";0;0;0;0;0;0;0;0;0
2005;"TIMOTEO (MG)";"MG";"TIMOTEO";"MG-TIMOTEO";0;0;0;0;0;0;0;0;0
2005;"TIRADENTES (MG)";"MG";"TIRADENTES";"MG-TIRADENTES";0;0;0;0;0;0;0;0;0
2005;"TIROS (MG)";"MG";"TIROS";"MG-TIROS";0;0;0;0;0;0;0;0;0
2005;"TOCANTINS (MG)";"MG";"TOCANTINS";"MG-TOCANTINS";0;0;0;0;0;0;0;0;0
2005;"TOCOS DO MOJI (MG)";"MG";"TOCOS DO MOJI";"MG-TOCOS DO MOJI";0;0;0;0;0;0;0;0;0
2005;"TOLEDO (MG)";"MG";"TOLEDO";"MG-TOLEDO";0;0;0;0;0;0;0;0;0
2005;"TOMBOS (MG)";"MG";"TOMBOS";"MG-TOMBOS";0;0;0;0;0;0;0;0;0
2005;"TRES CORACOES (MG)";"MG";"TRES CORACOES";"MG-TRES CORACOES";0;0;0;0;0;0;0;0;0
2005;"TRES MARIAS (MG)";"MG";"TRES MARIAS";"MG-TRES MARIAS";0;0;0;0;0;0;0;0;0
2005;"TRES PONTAS (MG)";"MG";"TRES PONTAS";"MG-TRES PONTAS";0;0;0;0;0;0;0;0;0
2005;"TUMIRITINGA (MG)";"MG";"TUMIRITINGA";"MG-TUMIRITINGA";0;0;0;0;0;0;0;0;0
2005;"TUPACIGUARA (MG)";"MG";"TUPACIGUARA";"MG-TUPACIGUARA";0;0;0;0;0;0;0;21534.1900000009;21534.1900000009
2005;"TURMALINA (MG)";"MG";"TURMALINA";"MG-TURMALINA";0;0;0;0;0;0;0;0;0
2005;"TURVOLANDIA (MG)";"MG";"TURVOLANDIA";"MG-TURVOLANDIA";0;0;0;0;0;0;0;0;0
2005;"UBA (MG)";"MG";"UBA";"MG-UBA";0;0;0;0;0;0;0;0;0
2005;"UBAI (MG)";"MG";"UBAI";"MG-UBAI";0;0;0;0;0;0;0;0;0
2005;"UBAPORANGA (MG)";"MG";"UBAPORANGA";"MG-UBAPORANGA";0;0;0;0;0;0;0;0;0
2005;"UBERABA (MG)";"MG";"UBERABA";"MG-UBERABA";0;0;0;0;0;0;0;1805.66000000015;1805.66000000015
2005;"UBERLANDIA (MG)";"MG";"UBERLANDIA";"MG-UBERLANDIA";0;0;0;0;0;0;0;106330.250000003;106330.250000003
2005;"UMBURATIBA (MG)";"MG";"UMBURATIBA";"MG-UMBURATIBA";0;0;0;0;0;0;0;0;0
2005;"UNAI (MG)";"MG";"UNAI";"MG-UNAI";0;0;0;0;0;0;0;0;0
2005;"UNIAO DE MINAS (MG)";"MG";"UNIAO DE MINAS";"MG-UNIAO DE MINAS";0;0;0;0;0;0;0;0;0
2005;"URUANA DE MINAS (MG)";"MG";"URUANA DE MINAS";"MG-URUANA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"URUCANIA (MG)";"MG";"URUCANIA";"MG-URUCANIA";0;0;0;0;0;0;0;0;0
2005;"URUCUIA (MG)";"MG";"URUCUIA";"MG-URUCUIA";0;0;0;0;0;0;0;0;0
2005;"VARGEM ALEGRE (MG)";"MG";"VARGEM ALEGRE";"MG-VARGEM ALEGRE";0;0;0;0;0;0;0;0;0
2005;"VARGEM BONITA (MG)";"MG";"VARGEM BONITA";"MG-VARGEM BONITA";0;0;0;0;0;0;0;0;0
2005;"VARGEM GRANDE DO RIO PARDO (MG)";"MG";"VARGEM GRANDE DO RIO PARDO";"MG-VARGEM GRANDE DO RIO PARDO";0;0;0;0;0;0;0;0;0
2005;"VARGINHA (MG)";"MG";"VARGINHA";"MG-VARGINHA";0;0;0;0;0;0;0;0;0
2005;"VARJAO DE MINAS (MG)";"MG";"VARJAO DE MINAS";"MG-VARJAO DE MINAS";0;0;0;0;0;0;0;0;0
