"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2012;"2911204";"GANDU (BA)";51;0;0;0
2012;"2911253";"GAVIAO (BA)";0;0;0;0
2012;"2911303";"GENTIO DO OURO (BA)";0;0;8;0
2012;"2911402";"GLORIA (BA)";0;0;0;0
2012;"2911501";"GONGOGI (BA)";0;0;0;0
2012;"2911600";"GOVERNADOR MANGABEIRA (BA)";0;0;0;0
2012;"2911659";"GUAJERU (BA)";0;0;26;0
2012;"2911709";"GUANAMBI (BA)";0;0;4;0
2012;"2911808";"GUARATINGA (BA)";0;0;0;0
2012;"2911857";"HELIOPOLIS (BA)";0;0;0;0
2012;"2911907";"IACU (BA)";0;0;0;0
2012;"2912004";"IBIASSUCE (BA)";0;0;0;0
2012;"2912103";"IBICARAI (BA)";0;0;0;0
2012;"2912202";"IBICOARA (BA)";0;0;0;0
2012;"2912301";"IBICUI (BA)";0;0;0;0
2012;"2912400";"IBIPEBA (BA)";0;0;60;0
2012;"2912509";"IBIPITANGA (BA)";0;0;0;0
2012;"2912608";"IBIQUERA (BA)";0;0;30;0
2012;"2912707";"IBIRAPITANGA (BA)";30;0;0;0
2012;"2912806";"IBIRAPUA (BA)";0;0;0;0
2012;"2912905";"IBIRATAIA (BA)";0;0;0;0
2012;"2913002";"IBITIARA (BA)";0;0;0;0
2012;"2913101";"IBITITA (BA)";0;0;1250;0
2012;"2913200";"IBOTIRAMA (BA)";0;0;1;0
2012;"2913309";"ICHU (BA)";0;0;0;0
2012;"2913408";"IGAPORA (BA)";0;0;0;0
2012;"2913457";"IGRAPIUNA (BA)";9600;0;0;0
2012;"2913507";"IGUAI (BA)";0;0;0;0
2012;"2913606";"ILHEUS (BA)";150;0;0;0
2012;"2913705";"INHAMBUPE (BA)";0;0;0;0
2012;"2913804";"IPECAETA (BA)";0;0;0;0
2012;"2913903";"IPIAU (BA)";0;0;0;0
2012;"2914000";"IPIRA (BA)";0;0;0;0
2012;"2914109";"IPUPIARA (BA)";0;0;0;0
2012;"2914208";"IRAJUBA (BA)";0;0;30;0
2012;"2914307";"IRAMAIA (BA)";0;0;5;0
2012;"2914406";"IRAQUARA (BA)";0;0;338;0
2012;"2914505";"IRARA (BA)";0;0;0;0
2012;"2914604";"IRECE (BA)";0;0;90;0
2012;"2914653";"ITABELA (BA)";0;0;0;0
2012;"2914703";"ITABERABA (BA)";0;0;0;0
2012;"2914802";"ITABUNA (BA)";0;0;0;0
2012;"2914901";"ITACARE (BA)";96;0;0;0
2012;"2915007";"ITAETE (BA)";0;0;0;0
2012;"2915106";"ITAGI (BA)";0;0;0;0
2012;"2915205";"ITAGIBA (BA)";0;0;0;0
2012;"2915304";"ITAGIMIRIM (BA)";0;0;0;0
2012;"2915353";"ITAGUACU DA BAHIA (BA)";0;0;53;0
2012;"2915403";"ITAJU DO COLONIA (BA)";0;0;0;0
2012;"2915502";"ITAJUIPE (BA)";0;0;0;0
2012;"2915601";"ITAMARAJU (BA)";0;0;0;0
2012;"2915700";"ITAMARI (BA)";0;0;0;0
2012;"2915809";"ITAMBE (BA)";0;0;0;0
2012;"2915908";"ITANAGRA (BA)";0;0;0;0
2012;"2916005";"ITANHEM (BA)";0;0;0;0
2012;"2916104";"ITAPARICA (BA)";0;0;0;0
2012;"2916203";"ITAPE (BA)";0;0;0;0
2012;"2916302";"ITAPEBI (BA)";0;0;0;0
2012;"2916401";"ITAPETINGA (BA)";0;0;0;0
2012;"2916500";"ITAPICURU (BA)";0;0;0;0
2012;"2916609";"ITAPITANGA (BA)";0;0;0;0
2012;"2916708";"ITAQUARA (BA)";0;0;0;0
2012;"2916807";"ITARANTIM (BA)";0;0;0;0
2012;"2916856";"ITATIM (BA)";0;0;0;0
2012;"2916906";"ITIRUCU (BA)";0;0;0;0
2012;"2917003";"ITIUBA (BA)";0;0;214;0
2012;"2917102";"ITORORO (BA)";0;0;0;0
2012;"2917201";"ITUACU (BA)";0;0;18;0
2012;"2917300";"ITUBERA (BA)";11900;0;0;0
2012;"2917334";"IUIU (BA)";0;0;45;0
2012;"2917359";"JABORANDI (BA)";0;0;0;89424
2012;"2917409";"JACARACI (BA)";0;0;1;0
2012;"2917508";"JACOBINA (BA)";0;0;338;0
2012;"2917607";"JAGUAQUARA (BA)";0;0;0;0
2012;"2917706";"JAGUARARI (BA)";0;0;48;0
2012;"2917805";"JAGUARIPE (BA)";19125;0;0;0
2012;"2917904";"JANDAIRA (BA)";0;0;0;0
2012;"2918001";"JEQUIE (BA)";0;0;6;0
2012;"2918100";"JEREMOABO (BA)";0;0;0;0
2012;"2918209";"JIQUIRICA (BA)";0;0;0;0
2012;"2918308";"JITAUNA (BA)";0;0;0;0
2012;"2918357";"JOAO DOURADO (BA)";0;0;90;0
2012;"2918407";"JUAZEIRO (BA)";0;0;0;0
2012;"2918456";"JUCURUCU (BA)";0;0;0;0
2012;"2918506";"JUSSARA (BA)";0;0;1500;0
2012;"2918555";"JUSSARI (BA)";0;0;0;0
2012;"2918605";"JUSSIAPE (BA)";0;0;0;0
2012;"2918704";"LAFAIETE COUTINHO (BA)";0;0;1;0
2012;"2918753";"LAGOA REAL (BA)";0;0;4;0
2012;"2918803";"LAJE (BA)";0;0;0;0
2012;"2918902";"LAJEDAO (BA)";0;0;0;0
2012;"2919009";"LAJEDINHO (BA)";0;0;0;0
2012;"2919058";"LAJEDO DO TABOCAL (BA)";0;0;0;0
2012;"2919108";"LAMARAO (BA)";0;0;0;0
2012;"2919157";"LAPAO (BA)";0;0;2125;0
2012;"2919207";"LAURO DE FREITAS (BA)";0;0;0;0
2012;"2919306";"LENCOIS (BA)";0;0;12;0
2012;"2919405";"LICINIO DE ALMEIDA (BA)";0;0;2;0
2012;"2919504";"LIVRAMENTO DE NOSSA SENHORA (BA)";0;0;32;0
2012;"2919553";"LUIS EDUARDO MAGALHAES (BA)";0;0;0;489305
2012;"2919603";"MACAJUBA (BA)";0;0;24;0
2012;"2919702";"MACARANI (BA)";0;0;0;0
2012;"2919801";"MACAUBAS (BA)";0;0;4;0
2012;"2919900";"MACURURE (BA)";0;0;0;0
2012;"2919926";"MADRE DE DEUS (BA)";0;0;0;0
2012;"2919959";"MAETINGA (BA)";0;0;1;0
2012;"2920007";"MAIQUINIQUE (BA)";0;0;0;0
2012;"2920106";"MAIRI (BA)";0;0;0;0
2012;"2920205";"MALHADA (BA)";0;0;240;0
2012;"2920304";"MALHADA DE PEDRAS (BA)";0;0;35;0
2012;"2920403";"MANOEL VITORINO (BA)";0;0;3;0
2012;"2920452";"MANSIDAO (BA)";0;0;0;0
2012;"2920502";"MARACAS (BA)";0;0;102;0
2012;"2920601";"MARAGOGIPE (BA)";0;0;0;0
2012;"2920700";"MARAU (BA)";620;0;0;0
2012;"2920809";"MARCIONILIO SOUZA (BA)";0;0;3;0
2012;"2920908";"MASCOTE (BA)";0;0;0;0
2012;"2921005";"MATA DE SAO JOAO (BA)";0;0;0;0
2012;"2921054";"MATINA (BA)";0;0;10;0
2012;"2921104";"MEDEIROS NETO (BA)";0;0;0;0
2012;"2921203";"MIGUEL CALMON (BA)";0;0;0;0
2012;"2921302";"MILAGRES (BA)";0;0;25;0
2012;"2921401";"MIRANGABA (BA)";0;0;480;0
2012;"2921450";"MIRANTE (BA)";0;0;1;0
2012;"2921500";"MONTE SANTO (BA)";0;0;0;0
2012;"2921609";"MORPARA (BA)";0;0;2;0
2012;"2921708";"MORRO DO CHAPEU (BA)";0;0;2160;0
2012;"2921807";"MORTUGABA (BA)";0;0;42;0
2012;"2921906";"MUCUGE (BA)";0;0;0;0
2012;"2922003";"MUCURI (BA)";0;0;0;0
2012;"2922052";"MULUNGU DO MORRO (BA)";0;0;0;0
2012;"2922102";"MUNDO NOVO (BA)";0;0;0;0
2012;"2922201";"MUNIZ FERREIRA (BA)";225;0;0;0
2012;"2922250";"MUQUEM DO SAO FRANCISCO (BA)";0;0;2;0
2012;"2922300";"MURITIBA (BA)";0;0;0;0
2012;"2922409";"MUTUIPE (BA)";0;0;0;0
2012;"2922508";"NAZARE (BA)";180;0;0;0
2012;"2922607";"NILO PECANHA (BA)";10880;0;0;0
2012;"2922656";"NORDESTINA (BA)";0;0;0;0
2012;"2922706";"NOVA CANAA (BA)";0;0;0;0
2012;"2922730";"NOVA FATIMA (BA)";0;0;0;0
2012;"2922755";"NOVA IBIA (BA)";0;0;0;0
2012;"2922805";"NOVA ITARANA (BA)";0;0;465;0
2012;"2922854";"NOVA REDENCAO (BA)";0;0;0;0
2012;"2922904";"NOVA SOURE (BA)";0;0;0;0
2012;"2923001";"NOVA VICOSA (BA)";0;0;0;0
2012;"2923035";"NOVO HORIZONTE (BA)";0;0;1;0
2012;"2923050";"NOVO TRIUNFO (BA)";0;0;0;0
2012;"2923100";"OLINDINA (BA)";0;0;0;0
2012;"2923209";"OLIVEIRA DOS BREJINHOS (BA)";0;0;1;0
2012;"2923308";"OURICANGAS (BA)";0;0;0;0
2012;"2923357";"OUROLANDIA (BA)";0;0;0;0
2012;"2923407";"PALMAS DE MONTE ALTO (BA)";0;0;61;0
2012;"2923506";"PALMEIRAS (BA)";0;0;72;0
2012;"2923605";"PARAMIRIM (BA)";0;0;7;0
2012;"2923704";"PARATINGA (BA)";0;0;5;0
2012;"2923803";"PARIPIRANGA (BA)";0;0;0;0
2012;"2923902";"PAU BRASIL (BA)";0;0;0;0
2012;"2924009";"PAULO AFONSO (BA)";0;0;0;0
2012;"2924058";"PE DE SERRA (BA)";0;0;0;0
2012;"2924108";"PEDRAO (BA)";0;0;0;0
2012;"2924207";"PEDRO ALEXANDRE (BA)";0;0;0;0
2012;"2924306";"PIATA (BA)";0;0;0;0
2012;"2924405";"PILAO ARCADO (BA)";0;0;0;0
2012;"2924504";"PINDAI (BA)";0;1;8;0
2012;"2924603";"PINDOBACU (BA)";0;0;41;0
2012;"2924652";"PINTADAS (BA)";0;0;0;0
2012;"2924678";"PIRAI DO NORTE (BA)";0;0;0;0
2012;"2924702";"PIRIPA (BA)";0;0;1;0
2012;"2924801";"PIRITIBA (BA)";0;0;780;0
2012;"2924900";"PLANALTINO (BA)";0;0;0;0
2012;"2925006";"PLANALTO (BA)";0;0;16;0
2012;"2925105";"POCOES (BA)";0;0;65;0
2012;"2925204";"POJUCA (BA)";0;0;0;0
2012;"2925253";"PONTO NOVO (BA)";0;0;36;0
2012;"2925303";"PORTO SEGURO (BA)";0;0;0;0
2012;"2925402";"POTIRAGUA (BA)";0;0;0;0
2012;"2925501";"PRADO (BA)";0;0;0;0
2012;"2925600";"PRESIDENTE DUTRA (BA)";0;0;1350;0
2012;"2925709";"PRESIDENTE JANIO QUADROS (BA)";0;0;1;0
2012;"2925758";"PRESIDENTE TANCREDO NEVES (BA)";374;0;0;0
2012;"2925808";"QUEIMADAS (BA)";0;0;0;0
2012;"2925907";"QUIJINGUE (BA)";0;0;0;0
2012;"2925931";"QUIXABEIRA (BA)";0;0;36;0
2012;"2925956";"RAFAEL JAMBEIRO (BA)";0;0;0;0
2012;"2926004";"REMANSO (BA)";0;0;0;0
2012;"2926103";"RETIROLANDIA (BA)";0;0;0;0
2012;"2926202";"RIACHAO DAS NEVES (BA)";0;0;5;194737
2012;"2926301";"RIACHAO DO JACUIPE (BA)";0;0;0;0
2012;"2926400";"RIACHO DE SANTANA (BA)";0;0;55;0
2012;"2926509";"RIBEIRA DO AMPARO (BA)";0;0;0;0
2012;"2926608";"RIBEIRA DO POMBAL (BA)";0;0;0;0
2012;"2926657";"RIBEIRAO DO LARGO (BA)";0;0;0;0
2012;"2926707";"RIO DE CONTAS (BA)";0;0;10;0
2012;"2926806";"RIO DO ANTONIO (BA)";0;0;31;0
2012;"2926905";"RIO DO PIRES (BA)";0;0;2;0
2012;"2927002";"RIO REAL (BA)";0;0;0;0
2012;"2927101";"RODELAS (BA)";0;0;0;0
2012;"2927200";"RUY BARBOSA (BA)";0;0;0;0
2012;"2927309";"SALINAS DA MARGARIDA (BA)";0;0;0;0
2012;"2927408";"SALVADOR (BA)";0;0;0;0
2012;"2927507";"SANTA BARBARA (BA)";0;0;0;0
2012;"2927606";"SANTA BRIGIDA (BA)";0;0;0;0
2012;"2927705";"SANTA CRUZ CABRALIA (BA)";0;0;0;0
2012;"2927804";"SANTA CRUZ DA VITORIA (BA)";0;0;0;0
2012;"2927903";"SANTA INES (BA)";0;0;23;0
2012;"2928000";"SANTALUZ (BA)";0;0;0;0
2012;"2928059";"SANTA LUZIA (BA)";0;0;0;0
2012;"2928109";"SANTA MARIA DA VITORIA (BA)";0;0;0;0
2012;"2928208";"SANTANA (BA)";0;0;0;1260
2012;"2928307";"SANTANOPOLIS (BA)";0;0;0;0
2012;"2928406";"SANTA RITA DE CASSIA (BA)";0;0;5;0
2012;"2928505";"SANTA TEREZINHA (BA)";0;0;0;0
2012;"2928604";"SANTO AMARO (BA)";135;0;0;0
2012;"2928703";"SANTO ANTONIO DE JESUS (BA)";220;0;0;0
2012;"2928802";"SANTO ESTEVAO (BA)";0;0;0;0
2012;"2928901";"SAO DESIDERIO (BA)";0;0;25;754906
2012;"2928950";"SAO DOMINGOS (BA)";0;0;0;0
2012;"2929008";"SAO FELIX (BA)";0;0;0;0
2012;"2929057";"SAO FELIX DO CORIBE (BA)";0;0;0;0
2012;"2929107";"SAO FELIPE (BA)";0;0;0;0
2012;"2929206";"SAO FRANCISCO DO CONDE (BA)";0;0;0;0
2012;"2929255";"SAO GABRIEL (BA)";0;0;3200;0
2012;"2929305";"SAO GONCALO DOS CAMPOS (BA)";0;0;0;0
2012;"2929354";"SAO JOSE DA VITORIA (BA)";0;0;0;0
2012;"2929370";"SAO JOSE DO JACUIPE (BA)";0;0;0;0
2012;"2929404";"SAO MIGUEL DAS MATAS (BA)";0;0;0;0
2012;"2929503";"SAO SEBASTIAO DO PASSE (BA)";0;0;0;0
2012;"2929602";"SAPEACU (BA)";0;0;0;0
2012;"2929701";"SATIRO DIAS (BA)";0;0;0;0
2012;"2929750";"SAUBARA (BA)";0;0;0;0
2012;"2929800";"SAUDE (BA)";0;0;180;0
2012;"2929909";"SEABRA (BA)";0;0;0;0
2012;"2930006";"SEBASTIAO LARANJEIRAS (BA)";0;0;54;0
2012;"2930105";"SENHOR DO BONFIM (BA)";0;0;39;0
2012;"2930154";"SERRA DO RAMALHO (BA)";0;0;180;6600
2012;"2930204";"SENTO SE (BA)";0;0;36;0
2012;"2930303";"SERRA DOURADA (BA)";0;0;0;0
2012;"2930402";"SERRA PRETA (BA)";0;0;0;0
2012;"2930501";"SERRINHA (BA)";0;0;0;0
2012;"2930600";"SERROLANDIA (BA)";0;0;0;0
2012;"2930709";"SIMOES FILHO (BA)";0;0;0;0
2012;"2930758";"SITIO DO MATO (BA)";0;0;162;891
2012;"2930766";"SITIO DO QUINTO (BA)";0;0;0;0
2012;"2930774";"SOBRADINHO (BA)";0;0;0;0
2012;"2930808";"SOUTO SOARES (BA)";0;0;120;0
2012;"2930907";"TABOCAS DO BREJO VELHO (BA)";0;0;0;0
2012;"2931004";"TANHACU (BA)";0;0;27;0
2012;"2931053";"TANQUE NOVO (BA)";0;0;4;0
2012;"2931103";"TANQUINHO (BA)";0;0;0;0
2012;"2931202";"TAPEROA (BA)";39600;0;0;0
2012;"2931301";"TAPIRAMUTA (BA)";0;0;0;0
2012;"2931350";"TEIXEIRA DE FREITAS (BA)";0;0;0;0
2012;"2931400";"TEODORO SAMPAIO (BA)";0;0;0;0
2012;"2931509";"TEOFILANDIA (BA)";0;0;0;0
2012;"2931608";"TEOLANDIA (BA)";0;0;0;0
2012;"2931707";"TERRA NOVA (BA)";0;0;0;0
2012;"2931806";"TREMEDAL (BA)";0;0;0;0
2012;"2931905";"TUCANO (BA)";0;0;0;0
2012;"2932002";"UAUA (BA)";0;0;0;0
2012;"2932101";"UBAIRA (BA)";0;0;0;0
2012;"2932200";"UBAITABA (BA)";0;0;0;0
2012;"2932309";"UBATA (BA)";18;0;0;0
2012;"2932408";"UIBAI (BA)";0;0;300;0
2012;"2932457";"UMBURANAS (BA)";0;0;0;0
2012;"2932507";"UNA (BA)";7280;0;0;0
2012;"2932606";"URANDI (BA)";0;0;2;0
2012;"2932705";"URUCUCA (BA)";56;0;0;0
2012;"2932804";"UTINGA (BA)";0;0;0;0
2012;"2932903";"VALENCA (BA)";39900;0;0;0
2012;"2933000";"VALENTE (BA)";0;0;0;0
2012;"2933059";"VARZEA DA ROCA (BA)";0;0;0;0
2012;"2933109";"VARZEA DO POCO (BA)";0;0;0;0
2012;"2933158";"VARZEA NOVA (BA)";0;0;1080;0
2012;"2933174";"VARZEDO (BA)";0;0;0;0
2012;"2933208";"VERA CRUZ (BA)";0;0;0;0
2012;"2933257";"VEREDA (BA)";0;0;0;0
2012;"2933307";"VITORIA DA CONQUISTA (BA)";0;0;1;0
2012;"2933406";"WAGNER (BA)";0;0;54;0
2012;"2933455";"WANDERLEY (BA)";0;0;25;0
2012;"2933505";"WENCESLAU GUIMARAES (BA)";119;0;0;0
2012;"2933604";"XIQUE XIQUE (BA)";0;0;90;0
2012;"3100104";"ABADIA DOS DOURADOS (MG)";0;0;0;2860
2012;"3100203";"ABAETE (MG)";0;0;0;0
2012;"3100302";"ABRE CAMPO (MG)";0;0;0;0
2012;"3100401";"ACAIACA (MG)";0;0;0;0
2012;"3100500";"ACUCENA (MG)";0;0;0;0
2012;"3100609";"AGUA BOA (MG)";0;0;0;0
2012;"3100708";"AGUA COMPRIDA (MG)";0;0;0;24000
2012;"3100807";"AGUANIL (MG)";0;0;0;0
2012;"3100906";"AGUAS FORMOSAS (MG)";0;0;0;0
2012;"3101003";"AGUAS VERMELHAS (MG)";0;0;0;0
2012;"3101102";"AIMORES (MG)";0;0;0;0
2012;"3101201";"AIURUOCA (MG)";0;0;0;0
2012;"3101300";"ALAGOA (MG)";0;0;0;0
2012;"3101409";"ALBERTINA (MG)";0;0;0;0
2012;"3101508";"ALEM PARAIBA (MG)";0;0;0;0
2012;"3101607";"ALFENAS (MG)";0;0;0;1050
2012;"3101631";"ALFREDO VASCONCELOS (MG)";0;0;0;0
2012;"3101706";"ALMENARA (MG)";0;0;0;0
2012;"3101805";"ALPERCATA (MG)";0;0;0;0
2012;"3101904";"ALPINOPOLIS (MG)";0;0;0;600
2012;"3102001";"ALTEROSA (MG)";0;0;0;0
2012;"3102050";"ALTO CAPARAO (MG)";0;0;0;0
2012;"3102100";"ALTO RIO DOCE (MG)";0;0;0;0
2012;"3102209";"ALVARENGA (MG)";0;0;0;0
2012;"3102308";"ALVINOPOLIS (MG)";0;0;0;0
2012;"3102407";"ALVORADA DE MINAS (MG)";0;0;0;0
2012;"3102506";"AMPARO DO SERRA (MG)";0;0;0;0
2012;"3102605";"ANDRADAS (MG)";0;0;0;0
2012;"3102704";"CACHOEIRA DE PAJEU (MG)";0;0;0;0
2012;"3102803";"ANDRELANDIA (MG)";0;0;0;0
2012;"3102852";"ANGELANDIA (MG)";0;0;0;0
2012;"3102902";"ANTONIO CARLOS (MG)";0;0;0;0
2012;"3103009";"ANTONIO DIAS (MG)";0;0;0;0
2012;"3103108";"ANTONIO PRADO DE MINAS (MG)";0;0;0;0
2012;"3103207";"ARACAI (MG)";0;0;0;0
2012;"3103306";"ARACITABA (MG)";0;0;0;0
2012;"3103405";"ARACUAI (MG)";0;0;0;0
2012;"3103504";"ARAGUARI (MG)";0;1260;0;58830
2012;"3103603";"ARANTINA (MG)";0;0;0;0
2012;"3103702";"ARAPONGA (MG)";0;0;0;0
2012;"3103751";"ARAPORA (MG)";0;0;0;1725
2012;"3103801";"ARAPUA (MG)";0;0;0;0
2012;"3103900";"ARAUJOS (MG)";0;0;0;0
2012;"3104007";"ARAXA (MG)";0;0;0;18000
2012;"3104106";"ARCEBURGO (MG)";0;0;0;0
2012;"3104205";"ARCOS (MG)";0;0;0;0
2012;"3104304";"AREADO (MG)";0;0;0;0
2012;"3104403";"ARGIRITA (MG)";0;0;0;0
2012;"3104452";"ARICANDUVA (MG)";0;0;0;0
2012;"3104502";"ARINOS (MG)";0;0;0;18000
2012;"3104601";"ASTOLFO DUTRA (MG)";0;0;0;0
2012;"3104700";"ATALEIA (MG)";0;0;0;0
2012;"3104809";"AUGUSTO DE LIMA (MG)";0;0;0;0
2012;"3104908";"BAEPENDI (MG)";0;0;0;0
2012;"3105004";"BALDIM (MG)";0;0;0;0
2012;"3105103";"BAMBUI (MG)";0;332;0;2400
2012;"3105202";"BANDEIRA (MG)";0;0;0;0
2012;"3105301";"BANDEIRA DO SUL (MG)";0;0;0;0
2012;"3105400";"BARAO DE COCAIS (MG)";0;0;0;0
2012;"3105509";"BARAO DE MONTE ALTO (MG)";0;0;0;0
2012;"3105608";"BARBACENA (MG)";0;0;0;0
2012;"3105707";"BARRA LONGA (MG)";0;0;0;0
2012;"3105905";"BARROSO (MG)";0;0;0;0
2012;"3106002";"BELA VISTA DE MINAS (MG)";0;0;0;0
2012;"3106101";"BELMIRO BRAGA (MG)";0;0;0;0
2012;"3106200";"BELO HORIZONTE (MG)";0;0;0;0
2012;"3106309";"BELO ORIENTE (MG)";0;0;0;0
2012;"3106408";"BELO VALE (MG)";0;0;0;0
2012;"3106507";"BERILO (MG)";0;0;0;0
2012;"3106606";"BERTOPOLIS (MG)";0;0;0;0
2012;"3106655";"BERIZAL (MG)";0;0;0;0
2012;"3106705";"BETIM (MG)";0;0;0;0
2012;"3106804";"BIAS FORTES (MG)";0;0;0;0
2012;"3106903";"BICAS (MG)";0;0;0;0
2012;"3107000";"BIQUINHAS (MG)";0;0;0;0
2012;"3107109";"BOA ESPERANCA (MG)";0;105;0;840
2012;"3107208";"BOCAINA DE MINAS (MG)";0;0;0;0
2012;"3107307";"BOCAIUVA (MG)";0;0;0;0
2012;"3107406";"BOM DESPACHO (MG)";0;28;0;2880
2012;"3107505";"BOM JARDIM DE MINAS (MG)";0;0;0;0
2012;"3107604";"BOM JESUS DA PENHA (MG)";0;300;0;800
2012;"3107703";"BOM JESUS DO AMPARO (MG)";0;0;0;0
2012;"3107802";"BOM JESUS DO GALHO (MG)";0;1;0;0
2012;"3107901";"BOM REPOUSO (MG)";0;0;0;0
2012;"3108008";"BOM SUCESSO (MG)";0;0;0;0
2012;"3108107";"BONFIM (MG)";0;0;0;0
2012;"3108206";"BONFINOPOLIS DE MINAS (MG)";0;0;0;51000
2012;"3108255";"BONITO DE MINAS (MG)";0;0;0;0
2012;"3108305";"BORDA DA MATA (MG)";0;0;0;0
2012;"3108404";"BOTELHOS (MG)";0;0;0;0
2012;"3108503";"BOTUMIRIM (MG)";0;0;0;0
2012;"3108552";"BRASILANDIA DE MINAS (MG)";0;0;0;3240
2012;"3108602";"BRASILIA DE MINAS (MG)";0;0;0;0
2012;"3108701";"BRAS PIRES (MG)";0;0;0;0
2012;"3108800";"BRAUNAS (MG)";0;0;0;0
2012;"3108909";"BRAZOPOLIS (MG)";0;0;0;0
2012;"3109006";"BRUMADINHO (MG)";0;0;0;0
2012;"3109105";"BUENO BRANDAO (MG)";0;0;0;0
2012;"3109204";"BUENOPOLIS (MG)";0;0;0;0
2012;"3109253";"BUGRE (MG)";0;0;0;0
2012;"3109303";"BURITIS (MG)";0;0;0;208080
2012;"3109402";"BURITIZEIRO (MG)";0;0;0;33600
2012;"3109451";"CABECEIRA GRANDE (MG)";0;0;0;25740
2012;"3109501";"CABO VERDE (MG)";0;0;0;450
2012;"3109600";"CACHOEIRA DA PRATA (MG)";0;0;0;0
2012;"3109709";"CACHOEIRA DE MINAS (MG)";0;0;0;0
2012;"3109808";"CACHOEIRA DOURADA (MG)";0;107;0;21080
2012;"3109907";"CAETANOPOLIS (MG)";0;0;0;0
2012;"3110004";"CAETE (MG)";0;0;0;0
2012;"3110103";"CAIANA (MG)";0;0;0;0
2012;"3110202";"CAJURI (MG)";0;0;0;0
2012;"3110301";"CALDAS (MG)";0;0;0;0
2012;"3110400";"CAMACHO (MG)";0;0;0;0
2012;"3110509";"CAMANDUCAIA (MG)";0;0;0;0
2012;"3110608";"CAMBUI (MG)";0;0;0;0
2012;"3110707";"CAMBUQUIRA (MG)";0;0;0;21
2012;"3110806";"CAMPANARIO (MG)";0;0;0;0
2012;"3110905";"CAMPANHA (MG)";0;0;0;0
2012;"3111002";"CAMPESTRE (MG)";0;0;0;0
2012;"3111101";"CAMPINA VERDE (MG)";0;0;0;3699
2012;"3111150";"CAMPO AZUL (MG)";0;0;0;0
2012;"3111200";"CAMPO BELO (MG)";0;0;0;0
2012;"3111309";"CAMPO DO MEIO (MG)";0;0;0;22
2012;"3111408";"CAMPO FLORIDO (MG)";0;0;0;36000
2012;"3111507";"CAMPOS ALTOS (MG)";0;0;0;9900
2012;"3111606";"CAMPOS GERAIS (MG)";0;0;0;200
2012;"3111705";"CANAA (MG)";0;0;0;0
2012;"3111804";"CANAPOLIS (MG)";0;0;0;9000
2012;"3111903";"CANA VERDE (MG)";0;0;0;0
2012;"3112000";"CANDEIAS (MG)";0;0;0;0
2012;"3112059";"CANTAGALO (MG)";0;0;0;0
2012;"3112109";"CAPARAO (MG)";0;0;0;0
2012;"3112208";"CAPELA NOVA (MG)";0;0;0;0
2012;"3112307";"CAPELINHA (MG)";0;0;0;0
2012;"3112406";"CAPETINGA (MG)";0;0;0;0
2012;"3112505";"CAPIM BRANCO (MG)";0;0;0;0
2012;"3112604";"CAPINOPOLIS (MG)";0;99;0;71760
2012;"3112653";"CAPITAO ANDRADE (MG)";0;0;0;0
2012;"3112703";"CAPITAO ENEAS (MG)";0;0;30;0
2012;"3112802";"CAPITOLIO (MG)";0;0;0;0
2012;"3112901";"CAPUTIRA (MG)";0;0;0;0
2012;"3113008";"CARAI (MG)";0;0;0;0
2012;"3113107";"CARANAIBA (MG)";0;0;0;0
2012;"3113206";"CARANDAI (MG)";0;0;0;200
2012;"3113305";"CARANGOLA (MG)";0;0;0;0
2012;"3113404";"CARATINGA (MG)";0;0;0;0
2012;"3113503";"CARBONITA (MG)";0;0;0;0
2012;"3113602";"CAREACU (MG)";0;0;0;0
2012;"3113701";"CARLOS CHAGAS (MG)";0;0;0;0
2012;"3113800";"CARMESIA (MG)";0;0;0;0
2012;"3113909";"CARMO DA CACHOEIRA (MG)";0;0;0;550
2012;"3114006";"CARMO DA MATA (MG)";0;0;0;0
2012;"3114105";"CARMO DE MINAS (MG)";0;0;0;0
2012;"3114204";"CARMO DO CAJURU (MG)";0;0;0;0
2012;"3114303";"CARMO DO PARANAIBA (MG)";0;0;0;750
2012;"3114402";"CARMO DO RIO CLARO (MG)";0;275;0;1920
2012;"3114501";"CARMOPOLIS DE MINAS (MG)";0;0;0;0
2012;"3114550";"CARNEIRINHO (MG)";0;0;0;0
2012;"3114600";"CARRANCAS (MG)";0;0;0;1620
2012;"3114709";"CARVALHOPOLIS (MG)";0;0;0;0
2012;"3114808";"CARVALHOS (MG)";0;0;0;0
2012;"3114907";"CASA GRANDE (MG)";0;0;0;0
2012;"3115003";"CASCALHO RICO (MG)";0;0;0;4200
2012;"3115102";"CASSIA (MG)";0;36;0;148
2012;"3115201";"CONCEICAO DA BARRA DE MINAS (MG)";0;0;0;125
2012;"3115300";"CATAGUASES (MG)";0;0;0;0
2012;"3115359";"CATAS ALTAS (MG)";0;0;0;0
2012;"3115409";"CATAS ALTAS DA NORUEGA (MG)";0;0;0;0
2012;"3115458";"CATUJI (MG)";0;0;0;0
2012;"3115474";"CATUTI (MG)";0;0;1;0
2012;"3115508";"CAXAMBU (MG)";0;0;0;0
2012;"3115607";"CEDRO DO ABAETE (MG)";0;0;0;0
2012;"3115706";"CENTRAL DE MINAS (MG)";0;0;0;0
